N,P,K,pH,Moisture,Temperature,Rainfall,Humidity,Target
131.29096212541037,64.00145116341803,31.09093905437283,6.283094621371208,55.83938971031664,29.042497709928604,1678.7161678320103,71.37534435009267,Cashew
103.03333765481118,60.27211146864606,42.66413450436572,7.389291119586164,16.80273073395327,31.988277906787676,311.58446750730445,34.701091153336456,Pistachio
41.544294478982685,51.003846051166896,27.364333885613757,5.938622342810616,37.45876655477535,25.860084318896043,1167.433449592606,73.65240636378074,Cashew
164.61338131567805,77.34300484058019,119.357365114865,5.799924408100475,41.57358386765394,21.020666968474274,721.4372081520618,62.23232455700062,Potato
50.21780728310589,58.24246055394552,29.065548449317085,5.4103114879452985,42.05201953181779,29.005617306822273,1198.1290145128667,80.25706476219605,Cashew
92.05252679256294,44.69037509365046,66.33568737662826,6.549852137162148,35.90205174164297,18.198613988394676,461.1752730143323,66.98737250661038,Onion
131.35876558865772,85.98146640883097,97.45780791197724,6.369613306074483,47.04158496696101,22.75034638067772,504.7768672884455,52.18848744332249,Tomato
139.8295741883892,73.2487029853335,13.780156439449783,5.843859979342303,50.795592691048284,33.751518484943425,2390.3067172514716,75.5392164557362,Cashew
144.54389765734913,35.60951628434761,90.86966488356182,6.430543752967773,23.1840004177792,26.59145401332847,604.5981862068085,36.58651713383293,Fig
119.879789265132,65.73568891216924,75.58696384958856,5.768195840324552,40.68426163053181,25.086113587245173,844.0412371845956,56.25150298819652,Brinjal
141.70335662965954,87.3695943410638,102.94509434042692,6.436923786891839,56.07628826603342,25.26256104528577,455.52632467980914,54.578287944831054,Tomato
69.86881377088736,58.0349795805332,47.12936469482013,6.554409866533137,35.29096757490012,17.10884861126938,1088.8028116332073,53.3431373079346,Walnut
179.88871340894116,35.88671675955225,146.36778137599657,6.238925089863641,27.531622787803574,20.60108071137214,589.3814065726579,48.407038818168125,Apricot
174.08087372600974,68.77627892100989,107.43497162812545,7.171958526402558,22.24667123260257,26.227100157467852,765.6970303454435,60.802080030380246,Guava
178.16905061547556,86.34066302883399,118.22458390585328,5.589954263571682,49.35288771690622,18.79794966210057,654.1395062465643,59.76771453579546,Potato
234.43282570627403,37.18286770826661,253.56994806330647,8.984106632975378,9.159723694770573,32.309896950781045,164.78081432988657,20.08892322712776,Dates
133.3318302768347,16.987702496795254,19.26027515679086,5.545332366420504,35.55954966215229,25.721907780175798,1401.2065304672255,69.30921479444382,Cashew
158.49769148554432,44.132006506811464,13.02256873475098,6.342396920351294,48.12554103903817,19.3620547551295,1056.830279459951,64.03184996670859,Walnut
225.43929176767992,38.71901901095318,299.07671116167023,7.876702526669888,8.802659032666721,34.985133303797376,190.14017963835954,21.034806128223646,Dates
248.10562659098562,52.94084013495972,279.57440342648,8.897205892483647,8.894568677096764,33.9628201679697,189.20393514492488,18.377441601113883,Dates
154.73363528014826,65.2934315875757,137.6901031226184,6.4033054869733075,22.361711566423047,22.039480973224254,732.8081897122934,46.49346287386299,Guava
199.26957272859653,79.45812067423122,127.46289514575714,5.9667064040499,48.66090177235925,21.62125709136276,657.0774167494627,56.18945975755269,Potato
229.88860820942128,49.22777903572742,262.7907601723013,8.77347467781241,9.531989509029302,31.04737331939575,235.36676946736412,17.71020145430869,Dates
184.21083585475415,70.4774593833281,125.86566362244648,5.4396117922424585,53.79676728996722,20.631413199452197,676.7658792588074,64.2011588041984,Potato
231.85192715030018,52.03261866178941,244.065431923661,8.287001565947655,9.66407716817697,31.767845785146076,207.21610122262405,22.45646173974518,Dates
128.69166175621396,81.47387946944075,94.76113422765552,6.855164019963718,46.08677306113832,23.071314260687082,530.0632296933373,53.17658470678944,Tomato
176.39991081481708,35.890246414892964,194.16904237205833,6.204557736742168,29.17559127382588,21.646869360510102,748.9068262892736,47.94995855595531,Apricot
186.66740816532274,45.34849987649886,221.06079596527798,6.611686580977457,23.562140581592754,15.45561022146613,685.0734009559985,47.84526494922968,Apricot
129.47518067375844,69.6867335880271,71.46175375162679,5.967019992743573,38.51560399114001,23.466240501187755,784.3296451990999,58.32721606454056,Brinjal
192.93241298595575,44.27346382663099,192.17264647473513,6.081862379638118,18.964248176954825,27.815421041726093,614.0292574479583,37.21603767062567,Pomegranate
252.09047713967036,51.217705809526805,335.5650950426872,8.260460301893936,12.798487675390747,30.774190755621916,149.33436972601757,21.54224479018492,Dates
245.56743786824978,79.00439500680892,333.96312261920616,6.270572455694144,49.82746162614013,28.2613142559372,2232.590080398951,81.8037623578653,Banana
134.72738363681384,35.43358680867164,162.9099228018719,6.658418628568823,9.238403606160814,28.61267111001513,511.11546379838774,41.423761838398185,Fig
94.73451278428882,38.239908577756935,30.294326415220212,6.557433980600157,50.28105419442195,5.352573584801469,1131.4219698869995,57.88722808919323,Walnut
32.85924422212755,47.26316227619815,32.911603641877946,5.602637932429701,45.52503392518895,26.416007527774518,2114.9392231291963,64.88117602840417,Cashew
140.49437179077384,53.67838024796233,16.60387533681619,5.344015485842641,38.3225092327765,28.72095095649286,1612.3001313169405,81.25963707119159,Cashew
239.7341244454819,89.76228899824288,365.1904649059248,7.013084724080444,52.97549481263455,25.95059567030581,1882.9564140752327,75.63858245413883,Banana
98.29883533185789,59.6779331672397,62.80059161654873,6.557219547492242,39.08938106023057,21.870582580210584,559.7080805936812,54.64386753883977,Onion
85.64070053771623,43.057683677437495,38.745818094180464,6.224108328685661,29.565998927089403,10.734423983704824,1125.4201718082877,60.44801737403595,Walnut
168.65417404247506,69.73237060718067,119.71842718358135,6.0778526915801825,20.9062935327823,25.46382200420643,679.6688340948539,45.42443530571922,Guava
134.1036867939241,33.79796074373513,137.30855205294674,6.744205649360664,27.587542458125977,26.914514107977517,519.256864420993,43.26136042562072,Fig
68.93545002854034,49.461077423192336,20.711001700167785,5.754877603024062,30.38164123569214,27.17242376721977,1668.9843323395708,76.51331325349479,Cashew
214.85239294726227,92.82531878256914,195.63187922877867,6.3215123565221685,41.05247208892435,30.639531985447835,1240.3321731255573,66.67706862716327,Papaya
227.8095233041891,83.9579725946963,328.82300149462617,7.0373046741950285,55.404257892563805,24.772702088346804,1924.2406448388144,81.45792728878041,Banana
191.6054939981445,27.96656520916731,204.85860708670933,6.274212164439187,35.1541912669562,20.920393252337725,731.3338697480184,49.044672788866805,Apricot
70.96319815710709,82.1393181393068,30.19364558498179,6.02940308352436,42.13466100930219,30.69622799265753,1616.8104711160906,68.71214549247404,Cashew
158.1949482743515,52.08775333396776,131.51945711949455,6.711441377998114,15.5296276394249,36.602078456900315,484.08136666812453,36.77570542391855,Pomegranate
122.44678839358703,57.72073781523056,6.786742272915312,6.261538762160014,45.047842794542255,23.583616941842386,430.8998015408595,52.15587038694174,Almond
133.3384663850388,69.2456076643423,94.72343277249796,6.377478792135105,46.41107162527792,20.817406475386093,523.4379472492534,43.607376568453525,Tomato
274.788845284817,48.71119842869643,296.7216587022765,8.563988008084674,10.011432331980792,34.7168889193714,89.56277603963302,23.692986114948056,Dates
82.55498880732804,40.593846577445376,21.370035969159368,6.84445457520865,41.69239661509261,9.375747953439717,868.6405554530778,52.425089692330246,Walnut
117.71441185003653,31.65821793469983,96.44308863712284,6.432858813935874,25.570013093186347,27.891350704294567,531.8757836088739,43.714765263963976,Fig
261.6784598386614,154.61966440705078,273.619445721173,6.163515190540123,37.781865994225335,12.865142569248576,1244.6262554392958,67.09344581466418,Apple
112.10435701033971,64.31911738727572,73.63075267134052,5.830322342957869,42.31829651885579,23.334086680214135,921.8665743535822,66.25748734684102,Brinjal
221.0105887835944,84.32031026184751,343.1037428649723,6.545969458767524,45.46996179604008,26.2626010657216,1683.5495827628333,85.2125990242725,Banana
183.7082653839871,57.941364449456756,130.8756421163107,5.777966865785363,15.500557433660584,29.695778225966034,675.817608684589,39.4026708313971,Pomegranate
23.165405821583764,66.49999928486989,24.393661463622507,5.842070885075073,38.21511720355637,27.546215511523187,1865.8750970219066,64.37620925078565,Cashew
185.43114949150234,171.01932359622543,232.33126890104847,6.059891552921405,35.797317081897354,15.730235103638876,1222.4897792688973,68.9609059848721,Apple
226.34661111770527,52.43128466050756,258.2582322954918,8.930449412657632,9.7399173866288,35.2688363008151,205.37573395384524,23.870079298415785,Dates
118.96614328038163,74.2165985022542,17.935337371574406,7.234464163384823,52.92326504946468,26.117769783758227,279.63560289500924,30.60275696212118,Pistachio
133.12842314852747,66.75416338738331,36.0584354708523,5.708323330041828,49.564734405643655,27.17097255336659,1980.0019515589786,63.8587498775982,Cashew
122.86221667937721,37.356288000847336,181.40133469305988,7.814065311194072,13.670596187062072,26.108215772472136,509.01513599455103,37.92052879280206,Raisins
173.7992713648781,51.10732663258956,147.76526346583086,6.206072006550537,13.547524416383029,33.11360724150695,615.3418620892227,40.27183718386101,Pomegranate
148.25771446752694,42.22004926493002,122.9443606953977,7.434714662444479,22.07597947305201,25.247082038792893,614.0991192804221,38.11959515383053,Fig
222.73798932347472,93.53623411507542,280.51821945279397,6.414399773068602,35.814410731065514,33.03904614325899,1268.3245095841999,73.54967768166685,Papaya
165.68418646649667,82.0116267614005,11.355133393257816,7.531054795346462,45.12934652976988,33.52897429836529,373.5863226851213,30.36063319918127,Pistachio
175.24308231393496,55.24992728278164,45.066570499598384,5.6804828726070316,32.24661555177453,27.06535308561071,1478.7194420234466,66.01091498539388,Cashew
234.28656897121388,172.29306181071823,274.32289169684327,6.199091876740365,40.18027671318091,10.373620909228714,1225.4890185549016,72.16093840189886,Apple
114.4822667369335,37.50157223270196,111.23438582266672,6.829609532752969,18.73177246011606,29.306150613345366,542.2683655640914,39.20074229832358,Fig
51.60517401318552,8.446337085676355,34.68120626103956,5.954666317952117,35.57518136211487,22.236880355154522,532.3402213286887,51.03988265140728,Almond
146.64703746856074,36.80498610328054,242.97347201685946,7.672167818927798,16.301961734880543,24.851046957914306,529.8017403313025,38.39243596636664,Raisins
225.96796044039363,107.5961380194191,235.20897767866146,6.581980356093574,31.560714389822984,33.29413476193405,1666.4857022949259,73.12703786949912,Papaya
148.51004874143413,62.76575292835129,145.6832035745967,6.144680437320605,34.958007718538475,21.95439694856364,1349.6147381441965,56.043546127859194,Mango
131.6174168835068,50.18049530667369,87.18816252556891,5.814913239258622,45.84730864994968,24.514704238707566,736.4589521240487,60.2675968255543,Brinjal
251.15433268507442,69.03559308171062,361.5383620040778,6.884062710571824,48.92146755603894,23.99204409774769,1935.0610688810086,83.61213974401345,Banana
144.538953534022,63.755449497092236,99.83719889615438,5.9549433971977015,22.959164235134363,18.927627938548262,743.0632324975473,49.1927175970775,Guava
183.97419754730015,40.83196611918606,202.50601589703766,6.309462293189758,17.017007422954972,21.607908875611475,703.5824611990722,44.60338707116281,Apricot
106.59835857933668,26.147224808281393,156.25331018115307,6.817018892819261,22.998119220768405,24.678340325510273,446.42781984189355,35.49834587425899,Fig
95.40365388999318,52.79649732733076,59.96693779071407,6.409857971547679,49.36803997208644,20.666870596865486,427.70176471868336,60.573743364909106,Onion
119.88071781394952,76.21231743054254,104.03772315377971,6.587155214235026,50.50925017144397,21.679462932679396,480.1402019215288,46.845304312943085,Tomato
246.14099979952476,182.59973922344938,239.93230183136455,5.647066790916543,40.510771770401796,13.055151490871392,1254.28874962266,70.18843474602572,Apple
137.09533461630437,42.86858248286659,151.5965354785104,6.784730711340876,21.96686487371544,24.950081806156525,505.6712175966509,33.62509843730424,Fig
67.40783735622125,75.98260235766408,47.12636514376292,6.804259753062495,46.91013260528039,27.845643052129596,676.8098102507009,36.81221470872062,Almond
191.81265809221514,94.11865862973681,308.7612521281779,6.427815676919523,41.43943555777835,27.709119382313084,1596.6025210540622,73.67668292961336,Papaya
137.35598347653237,59.48451172432571,132.17634139930036,5.991855061490233,31.926944297288326,27.936779781014327,1065.7248956559165,63.998441735391054,Mango
185.4982895312148,64.07760720562806,125.46204267628286,5.620756513522931,44.71312887041168,19.29890089294074,718.3654794478557,66.48690775664585,Potato
83.72123240077723,50.06577210503453,19.654366178308575,5.934605474120456,50.94637062542389,25.6501354777482,1762.02936514181,73.60299727414906,Cashew
111.53149604743112,72.94772556807224,29.02643206808377,7.657894302469988,51.062635518796995,32.02836681779188,256.4491540707856,38.36457742393718,Pistachio
150.43276002458413,33.83131737659601,122.71739690194416,7.030190142900246,13.921722854007644,25.93187625883155,484.9924508592122,38.26046534225443,Fig
152.34649005092444,45.61243879458545,129.41483715533204,6.211050739145897,23.052078807161354,27.405190507527998,596.7167411374026,30.289246602929833,Pomegranate
154.0250985990124,62.275193357476745,130.0154119421349,6.189308490031522,23.64288381309779,27.75407052390739,746.7255034101494,44.32558510311926,Guava
